9,0.0,0.0,0.376619478,-0.2887432584,-0.1454216628,0.08028458355,-0.2031926614,-0.1583597954,0.0477662457,0.1765607451,-0.1223523807,0.01831666012,0.2745264403,-0.1763312799,0.04655431657,-0.1420278888,0.06179691802,-0.3165769453,0.08959840422,0.01861692737,-0.009548602707,-0.06073587411,0.3746484978,-0.08232464479,0.305666676,-0.06419691973,0.1497333475,0.08749575157,-0.02995753688,0.003554202257,-0.2258665989,0.0591376431,0.1778508762,0.09364189972,0.2531320846,-0.02926533815,0.1449386354,-0.1252513326,-0.4864495799,-0.2574895883,-0.1478865206,0.2250447808,0.05877894135,-0.1750053046,-0.0539253515,-0.1726075921,0.3707683596,0.4177847916,0.3449944477,-0.1184332743,-0.07807783551,0.03176345873,-0.2529443981,0.2760339662,0.2585622046,0.1014252797,0.07704527978,0.1664995704,0.1278509314,-0.06578273925,0.1873000099,0.02654640188,0.04782353202,0.08722739907,-0.07805697692
9,0.0,0.0,-0.2368810971,0.01517835564,-0.1791510144,0.08897143078,-0.1499740102,-0.2481304708,0.1527899889,-0.05763345773,-0.4252789079,0.02299755415,0.1931002689,0.2513288091,-0.04170612379,-0.3142117991,-0.09336438046,-0.2700475664,-0.1094403897,-0.3188518394,0.2906077446,-0.1161316144,-0.07554431004,-0.1298806825,0.02080671349,-0.1366641813,-0.04447556321,-0.2201105548,-0.1586101459,-0.01739440701,-0.1572632897,0.03135777569,-0.4036962411,-0.2090780424,-0.3575864756,0.06653031273,-0.1282740485,-0.2992601534,-0.1966576577,-0.02718163277,0.01184018363,-0.08213771419,-0.07802042492,0.1498000833,-0.2444351959,0.03846806524,-0.300354746,-0.1958440177,0.09823091251,-0.1190915569,0.03668031747,0.312544831,0.01154453368,-0.1650298174,-0.02502714611,-0.06562917229,0.2750982742,0.1248977089,0.1465647972,-0.01547325266,-0.3459332113,0.1381857331,0.1536831213,-0.01053446374,0.345951444
9,0.0,0.0,-0.07459571418,0.04682105148,0.0505241389,0.4710676075,-0.1158943224,0.0164485808,0.1130201451,0.09004996413,-0.3578577253,-0.2475211957,0.1183593934,-0.1344764174,-0.01254198909,-0.1152896424,-0.2407072994,0.03759119458,-0.04120151853,-0.06863814731,0.1367935246,0.2575806419,0.03485708686,0.1752675091,-0.07714250866,-0.2520764927,0.01642581282,0.2325361098,0.004238706233,-0.2789024523,-0.3335519296,-0.05218392906,0.1673900769,0.4417139125,0.4194537244,0.2345273114,0.1721605456,0.08594710908,0.07242759778,-0.1988840892,-0.06777440904,-0.251959398,-0.2499526581,-0.2074228974,-0.1883881493,-0.05546935939,0.2667976452,-0.2462968122,-0.2400170486,0.3606247333,0.04673488102,-0.005900876066,-0.1379797965,-0.1829517722,0.07150868271,-0.2140568607,-0.2385373705,-0.318644174,0.09123427965,-0.0495245916,-0.1193355233,-0.03466240186,0.4552893011,-0.0992647516,0.2052681089
9,0.0,0.0,0.2539036975,-0.4652822974,-0.05476639118,0.00007732624035,0.0966489333,0.1397627409,0.03706908447,0.008549646619,0.07848554261,-0.06000397845,-0.04163615015,-0.008993306916,0.2786951646,0.4286750382,-0.166446301,-0.2337916852,-0.1918715357,-0.2135824149,0.1518454935,-0.08815253006,0.1559655875,-0.05816614949,-0.01461881921,-0.002701664287,0.06043783069,-0.1857306103,0.1095634318,-0.05681316756,-0.02672704979,0.179728989,-0.01715867698,0.005940687462,0.3965006969,0.02220891192,-0.02050997649,0.2288269637,-0.04714291334,-0.1411187874,0.1709355051,0.2019226913,0.4308308957,0.1841910363,0.3921444483,0.01184593364,0.1162055359,0.07601219965,-0.2609937853,-0.1530335611,0.1546562727,-0.05354439301,-0.08414873651,-0.2775270896,0.03367404936,0.3143200344,0.0002048485084,0.01921528311,0.07912184819,0.1010411022,-0.1201890643,0.2085469331,-0.1998535739,0.1267336711,0.2922369007
9,0.0,0.0,0.1341287468,-0.07427738228,-0.1242735079,0.3623214721,0.2824791997,-0.2114794844,-0.07047399552,0.1320734426,-0.003136882073,0.1876300987,0.1468938095,-0.07064026611,-0.1938907054,0.1380522802,0.148991597,0.2650913179,-0.1776850039,0.2026696908,0.2848762079,-0.2412563594,0.1356868357,0.1020659213,-0.1040912895,0.03646178456,-0.3711147966,-0.1386043875,-0.4104942866,-0.2766765448,0.1445070889,0.458811195,-0.2780630075,-0.2237545826,-0.08133127654,-0.2076287864,-0.01283665894,0.08199830649,0.1221383128,-0.2349065137,-0.02868459527,0.02999242652,-0.1999032791,0.2984152335,0.05379838921,0.2059010253,-0.2169790768,0.2163454204,-0.07783696739,0.2948005346,0.004722706413,0.4723725872,-0.3412610857,0.1363075729,0.342594562,-0.3102679556,0.1378631911,0.4753195156,-0.003484801374,-0.265363514,-0.1149451761,-0.1162790639,-0.148834499,-0.03116694094,-0.1852120507
9,0.0,0.0,0.01596677429,-0.008439484499,-0.117359628,-0.08414865081,0.03466041576,0.3240213624,0.033999451,0.2488410916,-0.05072709546,-0.4103233078,0.05010174816,-0.08329785963,-0.1344026011,-0.2313680304,0.1044166402,0.3473919891,-0.1213941356,0.1863861739,-0.0483914631,-0.07386804586,-0.06133462785,0.2283450299,-0.3156572094,0.2943667574,-0.1272571289,-0.1038784497,-0.3120823861,-0.2390903543,-0.1684350067,-0.04820932229,0.01708347842,-0.1330272946,-0.09975286352,0.04076882767,0.3474173413,-0.2530042491,0.1062161695,0.3311475834,-0.02903918699,0.1141219292,-0.008812808422,0.07635776431,-0.4165369582,0.03424262516,-0.01545523961,-0.2735192095,0.1671509781,0.02133941516,-0.07849515294,0.3802415015,0.1855359399,0.125887472,0.3184462542,-0.1064551455,-0.2048755314,0.08283022363,0.2511191617,0.05308500857,0.3581464296,-0.2437046409,-0.01065028097,0.08866728167,0.5745385741
9,0.0,0.0,-0.3064999019,-0.1786885057,-0.104278115,-0.5045682607,-0.1213145932,0.06156719475,0.2673502417,0.007105521461,-0.3571747448,-0.2819763871,-0.1543429973,-0.06624417237,-0.1391037379,-0.1623678905,-0.1347011073,0.4411413013,-0.009503231353,-0.09759103816,-0.08217424575,0.3732580797,-0.3513495318,-0.03563848275,-0.05293237485,0.08253936648,0.2934415143,0.0397777222,0.1867869377,-0.4010134494,-0.1105795594,-0.1366308745,0.2758745711,0.02694286825,-0.07810998221,-0.02573220279,-0.02257037333,-0.1979802281,-0.06139388237,-0.2750594385,0.1423519842,-0.1277165386,0.2838914732,0.3710871875,0.03622883335,0.004229946303,-0.1151030729,0.3821908503,-0.1465821067,0.1934702954,0.08667115428,-0.0505514561,0.288149817,-0.1679479031,-0.09156055391,0.3807361362,0.1177236946,-0.1839906797,0.2134154051,0.1302929158,0.04199177633,0.2855135765,0.1353685025,0.1188419499,0.2927360168
9,0.0,0.0,0.271872,0.4046178281,0.09482805832,0.1169448458,-0.3277628432,0.1422771077,0.2907676614,-0.05053840807,-0.1940037853,0.1635748309,0.02560091288,-0.0302114683,-0.1545630987,0.2105371227,-0.2097775415,-0.454738511,-0.143729862,0.1325650148,0.03112561767,-0.04297450457,0.343144469,0.2478956279,0.06206578173,0.1357536018,-0.1127881012,-0.078198545,0.2047458791,-0.0753700306,0.3199044176,-0.1649675806,-0.02464813145,-0.2245585391,-0.2782213805,0.1088271136,-0.1610297456,-0.08754281492,-0.05368356968,-0.1875578872,-0.04289393829,0.1345997369,0.3121906947,0.1072065561,0.2345302023,-0.2072142037,0.003977163415,0.287158611,0.234109453,0.0006665988027,-0.0537785434,-0.0233789269,-0.09410613218,-0.06587606235,-0.03780836334,0.1649307521,0.3160527059,0.06839327401,-0.06637858523,0.09126345397,-0.1213651967,-0.2265670092,-0.1748194049,-0.09403680161,-0.07904809641
9,0.0,0.0,0.3951093974,-0.09222782088,-0.09262122349,0.2715959907,-0.1974885538,0.223226341,0.06961785205,-0.1013217639,0.2657457858,-0.2167795594,0.1050963086,-0.0640381328,-0.08274375378,-0.1654877137,-0.2539677382,0.0005919006518,0.027993134,-0.3658610021,-0.04305432722,0.3141544073,-0.2203757456,0.04658664874,-0.2893328169,0.06031317836,0.01767315011,-0.1933438614,0.2873393874,-0.2546945025,-0.1590953221,-0.1356606436,0.09553939595,-0.007356846107,0.1705638846,-0.04342746389,0.2109859576,0.1112590281,0.3174557306,0.09790667308,-0.5481584493,0.3389418831,-0.02252386217,-0.4146138527,0.3661982945,-0.1365431758,-0.2945378971,0.05423283879,0.1694042832,0.1762363218,-0.2166575428,0.4221680521,-0.2034629165,0.03923445188,0.1061681472,-0.1512889922,0.2049063782,-0.02389293216,-0.1361747101,-0.09861972714,-0.004709830504,-0.2187890342,0.1028788005,-0.08841359208,0.2252889743
9,0.0,0.0,0.1517589361,-0.12080837,-0.2842432732,0.273617213,0.04393818492,-0.1875391399,0.01595287781,0.4661314489,-0.3580069804,-0.05982359715,0.1220005073,0.1101127638,-0.008559620041,0.05222052944,0.1444595222,0.2712461855,0.2780215547,0.2469314589,0.07295941644,0.1899358561,0.2132352533,0.1916819322,0.2044118087,0.1455723028,-0.2077331885,0.05196975683,-0.09405392223,0.1785226962,-0.2227958086,0.2226211525,0.352059242,0.2159798395,-0.3472685201,0.01680073874,0.123268676,0.2874702538,-0.1702625291,0.2081237141,0.2098339453,0.07552814099,-0.01713725531,-0.1791540306,0.4357318333,-0.05515481798,-0.04401356006,0.3507545672,-0.1055721777,-0.05444649346,-0.2740855061,0.1313542152,0.02160097716,0.1309029011,-0.267744292,0.06379548408,-0.1328942822,0.2971792438,-0.2318240039,-0.06583644189,-0.0009332321638,0.08982709044,0.02179521175,0.1948039459,0.1033244336
9,0.0,0.0,0.1547598646,-0.4030457867,-0.07568834511,0.10527496,-0.08200706423,0.1363703951,0.2670096534,-0.01400268557,0.01870532621,0.0397222369,0.3094562673,0.2232313278,0.06496460202,0.2950955337,-0.02549504109,-0.004224998246,0.3632311769,0.01023295512,-0.2895402413,-0.05771137977,0.1220798558,-0.06701195991,0.05727081627,-0.03072351818,0.1670894613,-0.239568454,0.02321947856,0.203341119,-0.03946822156,-0.239324981,-0.2988633907,-0.07697408902,-0.08071763358,-0.1301905414,0.06923768086,0.1796940986,0.06171646704,-0.3813932721,0.1910767086,0.1345157421,0.06436620764,-0.008636294208,-0.178042063,-0.05866966187,-0.04085548721,-0.068315787,-0.1367828289,0.07657254978,-0.2287529313,0.003478205375,0.1298509669,0.05560663791,-0.07688892703,-0.2937294381,0.02902349843,0.00199103193,0.08878640357,0.2466685557,-0.3056335039,-0.06676614842,-0.06309511255,0.09357560729,-0.1204958069
9,0.0,0.0,-0.187368271,0.08725365231,0.00921939737,0.02060318173,0.05630883597,0.007544044278,0.07481408785,0.1853565422,-0.03136012951,0.01271224615,0.09140402763,-0.3709089952,-0.2914330988,-0.1843636765,0.1384088039,-0.1901921952,-0.1144773824,0.2402783725,0.1731882986,-0.002348787908,0.2590179268,0.07314718227,-0.3303853676,0.3216304687,-0.1695563335,0.1961502274,0.2638856004,-0.1374024941,-0.09369118617,-0.1923610937,-0.03724399837,-0.07395992872,-0.06465040731,0.2601564331,0.3916914332,-0.05487384184,-0.2377824936,-0.2240170098,-0.1093557852,-0.0903826988,0.3671947275,0.0894508741,0.5023410226,0.01226720538,-0.1711623985,0.108101206,0.08065438728,0.2655840342,-0.1597927435,0.07991782838,0.3078963981,-0.02241805688,-0.1316094456,0.2536166433,0.01468990531,-0.05326463179,-0.1439297157,0.2125407667,-0.009428388754,-0.06926018418,0.1806010227,0.2269366467,0.3258767684
9,0.0,0.0,0.05983047455,0.4885680161,0.2056576784,0.04934808144,0.2172869668,-0.3330723259,-0.03653039106,0.1993766061,-0.08512396565,0.2571510021,0.08079866673,-0.01452268855,-0.2648151982,-0.1503947067,0.01543444798,-0.1419797015,0.2632669015,-0.0462118881,0.1220775699,-0.02363370329,0.06613665195,0.3169952249,-0.09684339931,-0.03818685585,0.1766398001,-0.0268463607,-0.1072321902,-0.07077043998,-0.07555592263,0.04908089306,0.3331646788,0.1923800533,0.2923787267,0.2639762258,0.2055071988,0.03826931486,-0.2006818925,-0.04204476067,0.05857710108,0.2800076754,-0.2458036898,-0.1531892028,-0.1695747024,-0.4461927084,-0.1149614246,0.1301169087,0.1334881958,-0.08741976797,-0.1403305635,-0.07676660013,-0.01554535974,-0.4033787499,0.04648222696,-0.09270733573,-0.06353503454,-0.1268431819,0.3233513974,-0.1024091237,-0.08632530825,0.1920988086,-0.1405480826,0.2068627703,-0.2047452866
9,0.0,0.0,-0.3403214543,0.1071995544,0.1518211782,-0.3638786428,-0.1765140053,0.06617247971,-0.06961769801,0.1123031778,-0.06085783919,0.5413105747,0.1433248159,-0.1222259387,0.2919557643,-0.1019430912,-0.1158169908,0.03509658528,0.07963880453,-0.362984422,0.4219682497,-0.1051972141,0.2288658047,-0.009540592831,0.4389097626,-0.006454147071,-0.0180040821,0.03578961663,0.3144483819,0.2175845756,-0.07148705048,-0.1169151949,0.05022538764,-0.2516948943,-0.07848513661,-0.06520965361,0.1769228424,-0.3194205212,-0.2751043909,-0.2168070917,-0.07029813026,-0.006097976785,0.27966403,0.208739363,0.06008554693,-0.09134391179,-0.2059679817,-0.2600195901,0.03949776464,-0.1868389364,-0.141425129,0.150054831,-0.0263484556,-0.1944528862,0.06169263751,0.1023092499,0.1396564815,0.08513449513,0.008958432712,-0.02387481617,0.2286656214,-0.1037566085,0.03795741043,0.00593142337,-0.0604665035
9,0.0,0.0,0.04099427466,-0.03991558309,-0.1251514197,-0.3045266381,-0.09605811355,-0.03424374976,0.05029136574,0.1228329794,-0.08913237016,-0.08341125395,-0.3531912173,-0.1597332722,-0.2397251863,-0.06147201252,0.3045661398,0.06559295559,0.2469963803,0.418462141,0.08613932896,0.1753707092,-0.03604079363,-0.02010834657,0.205623352,-0.06004196154,-0.1456706646,0.1180399895,-0.04924058152,0.1740474561,-0.1573552646,-0.05129918449,0.00505761371,0.05521164212,-0.01318303542,-0.3781225047,0.3618392741,0.1130277155,0.1145392466,-0.357038831,0.2796948595,0.1156731574,-0.0794138974,0.1620509983,-0.1023657939,-0.2631664956,0.04274607261,-0.209992795,0.135281624,-0.002877770403,-0.05431301171,-0.06755680377,-0.1508899751,-0.3253654644,-0.05749112774,0.2715307148,-0.1062360385,-0.1858742693,0.2722739841,0.2396374415,0.1671264198,-0.1179888564,0.02097178626,-0.07113121849,0.1841247888
9,0.0,0.0,0.1692782546,-0.004212797313,-0.07366153185,0.09025181589,-0.02078010889,-0.3298558504,0.09511682409,0.1198164976,0.299129965,0.07779659721,-0.02786634291,-0.1475447657,0.2147721076,0.2573407248,-0.07537049214,0.2299578869,0.07354989249,0.007529717342,0.2441885633,-0.2006647331,0.09748702857,0.08106930495,-0.2537856612,0.04396475233,0.3859060917,-0.06732767782,0.208393483,-0.2925501725,0.2237407231,0.03906802186,0.2838029317,0.04988391238,-0.03765082138,0.2578951805,0.2659490913,0.1107533188,0.1289093268,-0.195759161,-0.1202653033,-0.01456158559,0.1803602706,0.1066134969,0.1516344989,-0.2467720503,-0.1939838942,0.01261821885,0.0209967271,0.005668984031,0.1173044195,-0.4149343007,0.04673664707,-0.1415384837,-0.2078338693,0.3928602156,-0.09681591702,-0.1749381057,-0.002353293175,-0.2704159534,-0.03950223461,0.10231831,-0.2404286793,-0.08247776978,0.09093229112
9,0.0,0.0,0.1140416976,0.04941454249,-0.1432298518,0.1111796256,0.08855616358,-0.06759953918,0.188003248,-0.3921503075,0.1522974902,-0.1567203385,0.2549569555,-0.06563764845,0.224314593,-0.118891485,0.000987918177,-0.2914930472,-0.2319154877,0.393055777,-0.01193497932,0.02634324925,-0.1133175863,-0.1253334341,-0.1961245304,-0.2911427329,-0.07736162672,0.3560884954,0.01930008484,0.1674966747,-0.1444901351,-0.1823040602,-0.05980683203,-0.06374037537,0.08128827542,-0.2166039485,-0.02095631833,0.2068307366,-0.1862666897,-0.4246815695,-0.4343704747,0.08274098477,-0.3900474801,-0.222683847,-0.1647094426,0.1160213606,-0.297558675,-0.01473215504,-0.02714119976,0.2074229986,0.1205651044,0.01992462666,-0.01764967549,0.1314490005,-0.1304002412,0.03491947145,-0.185675147,0.06112814533,0.2634998878,0.1388675388,-0.2650205863,-0.1032277048,-0.4457101199,0.1139105905,0.1164966449
9,0.0,0.0,0.05722789404,0.01084133978,-0.2590731671,0.2095504423,-0.1578428962,-0.04185457819,-0.2173422918,0.3228437108,0.05457568465,0.2374762607,0.1375568324,0.13209396,0.0487312158,0.1175401185,-0.1265743009,-0.353205232,-0.2557503257,0.09366567129,0.09603056098,0.1605050794,-0.01046113819,-0.02873272787,-0.1778186291,-0.2893104307,-0.1109881015,0.1369234414,-0.2792274229,-0.1177135898,-0.231008233,-0.1725442875,0.0247098384,0.137276402,0.1458039776,0.0628415697,0.1768109008,-0.06964174118,-0.08748857434,-0.1421076386,-0.006321896618,0.04949640613,0.03303189984,-0.02892418409,0.04837099714,-0.2418914879,-0.2377125985,0.05955918773,0.3075668068,0.04664326722,-0.1453900392,0.1986665968,0.1503985518,0.01369938541,-0.07025413135,0.01733020573,0.03823575852,0.07284358911,0.1297866751,0.03766945281,-0.03029177292,-0.04735019679,-0.1225347466,-0.05055326585,0.3105068873
9,0.0,0.0,-0.0709615355,-0.552269481,0.1279397443,0.006193219337,0.2504547518,-0.4025170551,-0.0273502922,-0.2020797093,0.1600434174,-0.1581716221,-0.2939515961,-0.4525830427,-0.1906210216,0.0740450533,-0.08097673154,0.5266412596,0.1997817207,0.1551518335,0.316300523,-0.07819210686,-0.1728346682,0.03305199056,-0.07271838664,0.1058211662,-0.1945802921,0.1137982513,0.1262715127,-0.2622739121,0.1357185472,-0.3063068077,-0.009362317411,0.03964246788,-0.3431275003,0.4159322059,-0.04445417677,0.1644966844,-0.01464440144,0.2077677699,0.1294436277,-0.2378491429,-0.02910882995,0.1957357042,0.4251112994,-0.2750489292,0.04717710771,0.2061864512,-0.3613450437,0.1531291385,0.1821834378,-0.2284885358,0.2333251087,0.01274391067,-0.3186133739,-0.4325848283,-0.1787008966,-0.1706572688,0.02263270267,0.1448293255,0.1888422753,0.337362266,0.1278213501,0.006973532721,-0.08330158078
